# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1832300233544417,4.4965126430849045,4.831456137611163,0.215722339927142,1.3491525756008553,-3.000000000000045,0.0019865372564833814,0.0,0.1534335905936885,0.0
 1.1882067873440185,4.5031898571068165,4.831481366866499,0.21648594269560015,1.3342222836321251,-2.9999999999999556,0.001993717920408762,0.0,0.15228430345508084,0.0
 1.193191714126932,4.509803535719092,4.831506443686515,0.2172450687985107,1.319267503283385,-3.0,0.002001151008350132,0.0,0.15113917931033855,0.0
 1.1981847954927252,4.516353302004482,4.8315313644417985,0.21799971901836643,1.3042882591860052,-3.0,0.002008845194979356,0.0,0.1499978836890606,0.0
 1.2031860233138418,4.522838779045744,4.831556125502937,0.21874989260738076,1.289284575722655,-3.0000000000000444,0.0020168096145202455,0.0,0.14886006755548553,0.0
 1.208195389548933,4.529259589925628,4.831580723240517,0.21949558720354662,1.2742564770173814,-3.0,0.002025040747956857,0.0,0.1477253738870274,0.0
 1.213212886246436,4.535615357726888,4.8316051540251275,0.22023679877916216,1.2592039869248723,-3.0000000000000444,0.002033534182232764,0.0,0.14659342080293172,0.0
 1.2182385055484397,4.541905705532278,4.831629414227356,0.22097352150429614,1.244127129018861,-3.000000000000044,0.002042312231516894,0.0,0.14546381277335724,0.0
 1.2232722396948592,4.5481302564245505,4.831653500217788,0.22170574766572176,1.2290259265796024,-3.0,0.002051370652792611,0.0,0.14433614907983422,0.0
 1.2283140810279543,4.554288633486459,4.831677408367015,0.22243346762801222,1.2139004025803173,-3.0,0.0020607334339814622,0.0,0.14320998005974928,0.0
 1.2333640219972224,4.560380459800758,4.831701135045621,0.22315666957352404,1.1987505796725129,-3.0,0.002070366410674845,0.0,0.1420848721273684,0.0
 1.238422055164701,4.5664053584502,4.831724676624196,0.22387533956934122,1.183576480170077,-3.000000000000044,0.002080308316346563,0.0,0.1409603289450303,0.0
 1.243488173210715,4.572362952517537,4.831748029473326,0.2245894612355817,1.1683781260320347,-3.0,0.002090569895642033,0.0,0.13983586687015132,0.0
 1.248562368940125,4.578252865085524,4.8317711899636,0.22529901579407258,1.1531555388438046,-3.0,0.002101113101382463,0.0,0.13871093958170194,0.0
 1.2536446352891075,4.584074719236916,4.831794154465603,0.2260039817345444,1.1379087397968577,-2.9999999999999125,0.002111996139639577,0.0,0.13758500800663578,0.0
 1.2587349653325313,4.589828138054462,4.831816919349927,0.22670433483432528,1.1226377496665865,-3.0,0.002123161400404618,0.0,0.13645745564854492,0.0
 1.2638333522920004,4.595512744620918,4.831839480987155,0.22740004774672615,1.1073425887881787,-3.0000000000000435,0.0021346692681557906,0.0,0.13532767339069635,0.0
 1.2689397895446086,4.601128162019038,4.831861835747878,0.2280910900194372,1.0920232770303542,-3.0,0.002146494090493523,0.0,0.13419498535161725,0.0
 1.2740542706324953,4.606674013331574,4.831883980002682,0.22877742773410728,1.0766798337666936,-3.000000000000087,0.002158644303893905,0.0,0.13305868149213532,0.0
 1.2791767892732948,4.612149921641279,4.831905910122154,0.22945902331037096,1.0613122778442954,-2.9999999999999565,0.0021711285275255138,0.0,0.13191801057667676,0.0
 1.2843073393715556,4.617555510030908,4.831927622476884,0.23013583527249748,1.0459206275495128,-3.000000000000043,0.002183935032768514,0.0,0.13077215930432545,0.0
 1.289445915031255,4.622890401583213,4.8319491134374575,0.230807817907265,1.0305049005704148,-3.0,0.002197070634280882,0.0,0.12962026356164888,0.0
 1.2945925105695173,4.628154219380948,4.831970379374463,0.2314749209773798,1.0150651139556277,-3.0,0.002210542039751784,0.0,0.12846140137829318,0.0
 1.2997471205316817,4.633346586506866,4.831991416658487,0.23213708939667793,0.9996012840691341,-3.000000000000065,0.0022243330365282928,0.0,0.12729457926794738,0.0
 1.3049097397078782,4.638467126043721,4.8320122216601185,0.2327942628326325,0.9841134265405448,-3.0,0.00223847101856064,0.0,0.12611872344843078,0.0
 1.3100803631512647,4.643515461074264,4.8320327907499445,0.23344637526074496,0.9686015562103854,-2.9999999999999356,0.002252937356954211,0.0,0.12493268914255344,0.0
 1.3152589861981647,4.648491214681251,4.832053120298553,0.23409335456404978,0.9530656870696853,-3.0000000000000213,0.00226770925890689,0.0,0.1237352332876674,0.0
 1.3204456044902897,4.653394009947435,4.83207320667653,0.23473512198839994,0.9375058321933102,-3.0000000000000426,0.0022827854631165155,0.0,0.12252501419443164,0.0
 1.3256402139993408,4.658223469955568,4.832093046254466,0.23537159159223095,0.921922003666157,-2.9999999999999574,0.0022981906760450622,0.0,0.12130058104359766,0.0
 1.330842811054273,4.662979217788405,4.832112635402947,0.23600266963792993,0.9063142125013609,-2.9999999999999574,0.002313866688896391,0.0,0.12006034944268201,0.0
 1.3360533923715547,4.667660876528698,4.83213197049256,0.2366282538516823,0.8906824685495157,-2.9999999999999574,0.0023298036159469515,0.0,0.1188026184627319,0.0
 1.3412719550888346,4.672268069259201,4.832151047893893,0.23724823276710713,0.875026780397676,-3.0000000000000426,0.0023460196477734676,0.0,0.11752550981370498,0.0
 1.3464984968024494,4.676800419062666,4.832169863977533,0.2378624847465623,0.8593471552568318,-2.9999999999999574,0.0023624055360712518,0.0,0.11622700686720783,0.0
 1.3517330156093033,4.681257549021849,4.83218841511407,0.23847087719987303,0.8436435988362705,-2.9999999999999365,0.002379000111990956,0.0,0.11490485578249728,0.0
 1.3569755101537164,4.6856390822195015,4.832206697674089,0.23907326527943937,0.8279161152030312,-2.999999999999958,0.0023957425055841307,0.0,0.11355663947250987,0.0
 1.362225979679949,4.689944641738377,4.832224708028179,0.23966949095449114,0.8121647066243338,-2.999999999999958,0.0024125963800091517,0.0,0.11217967648685213,0.0
 1.367484424091218,4.69417385066123,4.832242442546928,0.24025938154737142,0.7963893733905264,-3.0000000000000213,0.0024294789161108665,0.0,0.1107710145149389,0.0
 1.372750844016145,4.698326332070811,4.832259897600922,0.24084274822531726,0.7805901136157455,-2.999999999999958,0.0024463718984835147,0.0,0.10932741231760078,0.0
 1.3780252408837819,4.702401709049876,4.8322770695607495,0.24141938438639204,0.7647669230128352,-3.0,0.002463125135086738,0.0,0.10784528074339358,0.0
 1.383307617008486,4.706399604681177,4.832293954796999,0.24198906372255297,0.7489197946387227,-3.000000000000063,0.002479692472873629,0.0,0.10632063399397237,0.0
 1.388597975686233,4.71031964204747,4.832310549680256,0.24255153801122656,0.7330487186054815,-3.0,0.0024959005954434494,0.0,0.1047490739476741,0.0
 1.3938963213041664,4.714161444231504,4.83232685058111,0.24310653480815977,0.7171536817516811,-3.000000000000021,0.002511690329346713,0.0,0.10312566607671592,0.0
 1.3992026594655882,4.717924634316035,4.832342853870147,0.2436537544654847,0.7012346672674155,-3.0000000000000626,0.0025268335116310947,0.0,0.10144494510288563,0.0
 1.4045169971329519,4.721608835383816,4.832358555917956,0.2441928671584086,0.6852916542653246,-2.999999999999979,0.002541165140415813,0.0,0.09970075212609925,0.0
 1.4098393427919915,4.7252136705176,4.832373953095124,0.24472350902368994,0.6693246172882054,-3.0000000000000417,0.0025544573572576397,0.0,0.09788621920220877,0.0
 1.4151697066407034,4.728738762800141,4.83238904177224,0.24524527818781247,0.6533335257420695,-3.0000000000000417,0.0025663703824723464,0.0,0.09599356932744547,0.0
 1.4205081008076768,4.732183735314193,4.8324038183198885,0.24575772969837706,0.6373183432411492,-3.0000000000000417,0.0025766240490449513,0.0,0.09401408268002204,0.0
 1.425854539605255,4.735548211142506,4.832418279108661,0.24626037023753627,0.6212790268484141,-3.000000000000021,0.002584770851621111,0.0,0.09193780243961601,0.0
 1.4312090398241821,4.738831813367837,4.832432420509141,0.24675265122082687,0.6052155261916327,-3.000000000000062,0.002590298155758012,0.0,0.0897535167361592,0.0
 1.4365716210778487,4.742034165072938,4.83244623889192,0.24723396174712686,0.5891277824306327,-3.000000000000021,0.002592741965246122,0.0,0.08744833696413919,0.0
 1.44194230620624,4.7451548893405615,4.832459730627582,0.2477036192299627,0.5730157270454588,-3.0000000000000413,0.002591218215381607,0.0,0.0850076043693485,0.0
 1.4473211217519564,4.7481936092534625,4.8324728920867175,0.24816085945384866,0.5568792804083097,-2.9999999999999796,0.0025850041205227564,0.0,0.08241439773854026,0.0
 1.452708098523811,4.751149947894393,4.832485719639912,0.24860482390013255,0.540718350092746,-2.9999999999999587,0.0025729363599139798,0.0,0.07964927400201931,0.0
 1.4581032722674123,4.754023528346107,4.832498209657755,0.24903454557192517,0.5245328288619421,-3.0,0.002553764302077222,0.0,0.07668964390090288,0.0
 1.4635066844671882,4.756813973691358,4.8325103585108335,0.2494489313293758,0.5083225922626147,-2.9999999999999383,0.0025258927748736683,0.0,0.07350926055478235,0.0
 1.4689183833109762,4.759520907012898,4.8325221625697345,0.2498467413097278,0.4920874957312504,-3.000000000000051,0.0024874008425432733,0.0,0.07007741265059593,0.0
 1.4743384248569842,4.762143951393483,4.832533618205046,0.2502265637977308,0.47582737109322665,-2.9999999999999796,0.002435938077831667,0.0,0.06635800542890866,0.0
 1.4797668744544707,4.764682729915863,4.832544721787356,0.25058678488559133,0.4595420223007669,-3.00000000000001,0.0023682883974562798,0.0,0.06230837571604255,0.0
 1.4852038084850734,4.767136865662795,4.83255546968725,0.2509255514139135,0.44323122020895916,-2.9999999999999694,0.0022808922647399228,0.0,0.0578778228388853,0.0
 1.4906493165124899,4.769505981717028,4.832565858275318,0.25124072556279203,0.42689469612670944,-3.000000000000041,0.0021688590664212344,0.0,0.053005672242744356,0.0
 1.4961035039570423,4.771789701161319,4.832575883922147,0.25152982843482846,0.41053213379305203,-3.000000000000041,0.002026181188694732,0.0,0.04761887274852045,0.0
 1.5015664954510914,4.77398764707842,4.832585542998325,0.25178996993160985,0.39414315931090427,-3.0000000000000506,0.0018450231544858207,0.0,0.04162880044311392,0.0
 1.507038439086856,4.776099442551084,4.832594831874438,0.25201776038125906,0.37772732840361023,-3.0000000000000204,0.001615351085696396,0.0,0.034927156569854664,0.0
 1.5125195118467998,4.778124710662065,4.832603746921076,0.25220919866771635,0.36128411012377887,-3.0000000000000506,0.0013238217515972998,0.0,0.02738034644224258,0.0
 1.5180099266200875,4.780063074494116,4.832612284508825,0.25235952812632056,0.3448128658039154,-3.000000000000061,0.0009533498912495078,0.0,0.018822242400031365,0.0
 1.5235099413743702,4.78191415712999,4.832620441008272,0.25246305073722947,0.32831282154106733,-2.99999999999997,0.0004813611357550065,0.0,0.009044033871802904,0.0
 1.529019871298734,4.783677581652442,4.832628212790006,0.25251288273009664,0.3117830317679764,-2.9999999999999596,-0.0001253320201397192,0.0,-0.00221954492916914,0.0
 1.534540105107753,4.785352971144222,4.832635596224614,0.252500630323138,0.2952223303409191,-3.00000000000005,-0.0009059469886104515,0.0,-0.015309593174911519,0.0
 1.540071127275822,4.786939948688089,4.832642587682685,0.2524159526239035,0.27862926383671166,-3.00000000000002,-0.0019231769919046536,0.0,-0.03067051205677373,0.0
 1.5456135488888978,4.78843813736679,4.832649183534803,0.2522459637149959,0.26200199899748466,-2.99999999999997,-0.003260554283325937,0.0,-0.048889908017000064,0.0
 1.5511681512941857,4.789847160263081,4.832655380151559,0.25197439971433033,0.24533819178162072,-3.000000000000025,-0.005040037758245256,0.0,-0.07075761059530888,0.0
 1.5567359492281287,4.791166640459717,4.83266117390354,0.25158043563624705,0.22863479797979194,-2.9999999999999503,-0.0074422353892405904,0.0,-0.09735494699614626,0.0
 1.5623182844299905,4.792396201039448,4.832666561161333,0.2510369676885551,0.2118877923742065,-3.0000000000000098,-0.010740998020272294,0.0,-0.13019330165205478,0.0
 1.5679169685234833,4.793535465085031,4.832671538295526,0.25030805652151644,0.19509174009372857,-2.9999999999999503,-0.015364956832004874,0.0,-0.17143577639456156,0.0
 1.573534508544256,4.794584055679217,4.832676101676706,0.24934500918662772,0.1782391200314105,-2.9999999999999702,-0.022007882073633998,0.0,-0.2242627440467785,0.0
 1.5791744773283976,4.7955415959047585,4.832680247675461,0.24808017431075796,0.16131921367898594,-2.999999999999995,-0.031839832981829484,0.0,-0.29349787188521453,0.0
 1.5848421515337245,4.796407708844411,4.8326839726623785,0.24641672399295578,0.1443161910630053,-2.9999999999999414,-0.046934658200516614,0.0,-0.3867250033588439,0.0
 1.5905456770253925,4.797182017580928,4.832687273008046,0.24421102807803322,0.12720561458800111,-3.000000000000049,-0.07119447307102451,0.0,-0.516373369188964,0.0
 1.596298361194094,4.797864145197061,4.832690145083053,0.24124049517196083,0.10994756208189709,-2.9999999999999445,-0.11253431587008046,0.0,-0.7037981901834851,0.0
 1.6021236425402994,4.798453714775564,4.832692585257983,0.23714067270319186,0.0924717180432808,-3.000000000000007,-0.18863358967652705,0.0,-0.9875614616972221,0.0
 1.608067421230101,4.798950349399191,4.8326945899034275,0.23127082593228662,0.0746403819738761,-3.000000000000005,-0.34442122921502405,0.0,-1.4396293627792813,0.0
 1.6142356038162204,4.799353672150694,4.832696155389972,0.22239092916632514,0.056135834215517745,-2.999999999999972,-0.716956499788055,0.0,-2.177857885203183,0.0
 1.6209595179594842,4.799663306112828,4.832697278088206,0.2077471997299889,0.035964091785726654,-2.9999999999999596,-1.8609254559303205,0.0,-2.335623773041909,0.0
 1.6329475485547265,4.799878874368346,4.832697954368714,0.1797476704797874,0,-2.999999999999998,-1.8609254559303205,0.0,0.0,0.0
