# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9121419127289037,4.7457150549108515,-5.823730982122905,0,3.0,-13.976512580537266,0.0,0.0,0.2228642806401119
 0.03188497338442927,1.913659019258311,4.745560317978315,-5.823730982122905,0.09565492015328782,3.0,-13.976512580537266,0.0071060216565499434,-92.06822250674377,1.5972351255149417
 0.04523112543551378,1.9151911437459528,4.745370771877672,-7.052487478770988,0.13569337630654135,3.0,-13.357180766918155,0.02842296450300541,-115.00797688081315,3.4366579802192017
 0.055568056852151375,1.9167379348945606,4.745146737167681,-8.241317048154196,0.16670417055645415,3.0000000000000013,-12.765220199435523,0.06394746234697157,-130.77217786134887,5.653531034556723
 0.06436370028410704,1.9182990414068655,4.744888534407098,-9.391542495442907,0.19309110085232112,2.999999999999998,-12.200489116318636,0.11367390545842793,-142.3046963027595,8.17293524053771
 0.07218470144414148,1.9198741119855989,4.74459648415468,-10.504507690305138,0.2165541043324244,2.9999999999999947,-11.662615154176713,0.1775944414555597,-150.93399110843,10.945222676318695
 0.07932064900765472,1.9214627953334924,4.744270906969187,-11.581564736406667,0.2379619470229641,3.0,-11.15104196454413,0.25569897654474594,-157.42301158565687,13.93421524798141
 0.08594292366952319,1.923064740153277,4.743912123409375,-12.624063157225391,0.25782877100856955,3.000000000000002,-10.665069871001343,0.34797517711447457,-162.26832511931752,17.111991836073386
 0.09216273113484352,1.9246795951476843,4.743520454034003,-13.63334089718755,0.2764881934045305,2.9999999999999956,-10.203890888611623,0.45440847168298437,-165.8189321024759,20.45618233059587
 0.0980569678779293,1.9263070090194454,4.743096219401827,-14.610716939485208,0.29417090363378784,3.000000000000002,-9.766618516843657,0.5749820531992444,-168.3329963076091,23.948395259698017
 0.10368134592234968,1.927946630471292,4.742639740071605,-15.557485348069223,0.311044037767049,2.9999999999999973,-9.352312799204407,0.7096768816969912,-170.0084402576826,27.57322632405258
 0.10907769685552306,1.9295981082059555,4.742151336602095,-16.474910553301118,0.3272330905665691,2.9999999999999925,-8.960001149014406,0.8584716873013931,-171.00096926701374,31.317593246400484
 0.11427832913287952,1.9312610909261667,4.741631329552057,-17.36422371353039,0.3428349873986385,3.0000000000000027,-8.588695453562751,1.0213429735877444,-171.43543349042258,35.17026731714226
 0.11930877277747187,1.9329352273346574,4.741080039480245,-18.22662000039022,0.3579263183324155,2.9999999999999947,-8.237405923428417,1.1982650212918766,-171.41338572761575,39.121530362025105
